"No.","Time","Source","Destination","Protocol","Length","Info"
"362","16:07:06.191995","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3c99, seq=1/256, ttl=64 (no response found!)"
"363","16:07:06.215036","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3c99, seq=1/256, ttl=64 (no response found!)"
"368","16:07:06.224253","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3c99, seq=1/256, ttl=64 (no response found!)"
"369","16:07:06.237053","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3c99, seq=1/256, ttl=64 (no response found!)"
"373","16:07:06.271869","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3c99, seq=1/256, ttl=64 (no response found!)"
"374","16:07:06.273917","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3c99, seq=1/256, ttl=64 (no response found!)"
"375","16:07:06.278013","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3c99, seq=1/256, ttl=64 (no response found!)"
"419","16:07:06.987645","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3c99, seq=2/512, ttl=64 (no response found!)"
"420","16:07:06.998908","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3c99, seq=2/512, ttl=64 (no response found!)"
"421","16:07:07.003580","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3c99, seq=2/512, ttl=64 (no response found!)"
"426","16:07:07.013820","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3c99, seq=2/512, ttl=64 (no response found!)"
"428","16:07:07.030715","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3c99, seq=2/512, ttl=64 (no response found!)"
"433","16:07:07.053243","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3c99, seq=2/512, ttl=64 (no response found!)"
"434","16:07:07.061435","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3c99, seq=2/512, ttl=64 (no response found!)"
"435","16:07:07.061435","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3c99, seq=2/512, ttl=64 (no response found!)"
"436","16:07:07.072699","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3c99, seq=2/512, ttl=64 (no response found!)"
"441","16:07:07.088061","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3c99, seq=2/512, ttl=64 (no response found!)"
"442","16:07:07.088059","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3c99, seq=2/512, ttl=64 (no response found!)"
"443","16:07:07.089084","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3c99, seq=2/512, ttl=64 (no response found!)"
"444","16:07:07.089083","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3c99, seq=2/512, ttl=64 (no response found!)"
"449","16:07:07.111100","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3c99, seq=2/512, ttl=64 (no response found!)"
"454","16:07:07.958463","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3c99, seq=3/768, ttl=64 (reply in 456)"
"456","16:07:07.958460","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3c99, seq=3/768, ttl=64 (request in 454)"
"458","16:07:08.033792","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3c9a, seq=1/256, ttl=64 (no response found!)"
"469","16:07:09.048125","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3c9b, seq=1/256, ttl=64 (reply in 471)"
"471","16:07:09.048126","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3c9b, seq=1/256, ttl=64 (request in 469)"
"477","16:07:10.030720","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3c9c, seq=1/256, ttl=64 (no response found!)"
"505","16:07:11.027641","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3c9d, seq=1/256, ttl=64 (reply in 507)"
"507","16:07:11.027646","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3c9d, seq=1/256, ttl=64 (request in 505)"
"513","16:07:12.028154","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3c9e, seq=1/256, ttl=64 (no response found!)"
"520","16:07:13.045562","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3c9f, seq=1/256, ttl=64 (no response found!)"
"529","16:07:14.029179","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ca0, seq=1/256, ttl=64 (reply in 531)"
"531","16:07:14.029181","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3ca0, seq=1/256, ttl=64 (request in 529)"
"552","16:07:15.022528","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ca1, seq=1/256, ttl=64 (no response found!)"
"641","16:07:17.046079","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ca3, seq=1/256, ttl=64 (reply in 643)"
"643","16:07:17.046079","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3ca3, seq=1/256, ttl=64 (request in 641)"
"662","16:07:18.044025","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ca4, seq=1/256, ttl=64 (reply in 664)"
"664","16:07:18.045567","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3ca4, seq=1/256, ttl=64 (request in 662)"
"678","16:07:19.041470","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ca5, seq=1/256, ttl=64 (no response found!)"
"685","16:07:20.039928","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ca6, seq=1/256, ttl=64 (no response found!)"
"No.","Time","Source","Destination","Protocol","Length","Info"
"9","16:07:46.368636","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cbe, seq=1/256, ttl=64 (no response found!)"
"41","16:07:48.377344","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cc0, seq=1/256, ttl=64 (reply in 43)"
"43","16:07:48.377345","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3cc0, seq=1/256, ttl=64 (request in 41)"
"63","16:07:49.376832","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cc1, seq=1/256, ttl=64 (reply in 65)"
"65","16:07:49.376828","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3cc1, seq=1/256, ttl=64 (request in 63)"
"435","16:07:51.371708","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cc3, seq=1/256, ttl=64 (no response found!)"
"460","16:07:52.385029","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3cc4, seq=1/256, ttl=64"
"467","16:07:53.371711","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cc5, seq=1/256, ttl=64 (no response found!)"
"510","16:07:54.387586","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cc6, seq=1/256, ttl=64 (reply in 512)"
"512","16:07:54.387588","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3cc6, seq=1/256, ttl=64 (request in 510)"
"550","16:07:56.386562","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3cc8, seq=1/256, ttl=64"
"558","16:07:57.389121","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cc9, seq=1/256, ttl=64 (no response found!)"
"585","16:07:58.403969","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cca, seq=1/256, ttl=64 (reply in 587)"
"587","16:07:58.403970","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3cca, seq=1/256, ttl=64 (request in 585)"
"609","16:07:59.369664","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ccb, seq=1/256, ttl=64 (reply in 611)"
"611","16:07:59.369665","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3ccb, seq=1/256, ttl=64 (request in 609)"
"1610","16:08:01.365569","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ccd, seq=1/256, ttl=64 (no response found!)"
"1613","16:08:01.367104","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ccd, seq=1/256, ttl=64 (no response found!)"
"1618","16:08:01.370176","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ccd, seq=1/256, ttl=64 (no response found!)"
"1670","16:08:01.406529","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ccd, seq=1/256, ttl=64 (no response found!)"
"1671","16:08:01.410113","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ccd, seq=1/256, ttl=64 (no response found!)"
"1672","16:08:01.426496","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ccd, seq=1/256, ttl=64 (no response found!)"
"1673","16:08:01.431103","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ccd, seq=1/256, ttl=64 (no response found!)"
"1676","16:08:01.466432","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ccd, seq=1/256, ttl=64 (no response found!)"
"1677","16:08:01.466432","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ccd, seq=1/256, ttl=64 (no response found!)"
"1678","16:08:01.477184","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ccd, seq=1/256, ttl=64 (no response found!)"
"1680","16:08:01.513536","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ccd, seq=1/256, ttl=64 (no response found!)"
"1681","16:08:01.519681","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ccd, seq=1/256, ttl=64 (no response found!)"
"1682","16:08:01.530945","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ccd, seq=1/256, ttl=64 (no response found!)"
"1686","16:08:01.560642","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ccd, seq=1/256, ttl=64 (no response found!)"
"1687","16:08:01.571393","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ccd, seq=1/256, ttl=64 (no response found!)"
"1692","16:08:02.376319","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ccd, seq=2/512, ttl=64 (reply in 1694)"
"1694","16:08:02.376320","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3ccd, seq=2/512, ttl=64 (request in 1692)"
"1696","16:08:02.446463","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cce, seq=1/256, ttl=64 (reply in 1698)"
"1698","16:08:02.446462","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3cce, seq=1/256, ttl=64 (request in 1696)"
"1706","16:08:03.456705","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ccf, seq=1/256, ttl=64 (no response found!)"
"1713","16:08:04.452096","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cd0, seq=1/256, ttl=64 (reply in 1715)"
"1715","16:08:04.452100","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3cd0, seq=1/256, ttl=64 (request in 1713)"
"1724","16:08:05.446982","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3cd1, seq=1/256, ttl=64"
"1735","16:08:06.467455","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cd2, seq=1/256, ttl=64 (reply in 1737)"
"1737","16:08:06.467457","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3cd2, seq=1/256, ttl=64 (request in 1735)"
"1771","16:08:07.462336","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cd3, seq=1/256, ttl=64 (no response found!)"
"No.","Time","Source","Destination","Protocol","Length","Info"
"3","16:08:37.093690","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cea, seq=1/256, ttl=64 (no response found!)"
"4","16:08:37.093690","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cea, seq=1/256, ttl=64 (no response found!)"
"9","16:08:37.093690","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cea, seq=1/256, ttl=64 (no response found!)"
"10","16:08:37.093691","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cea, seq=1/256, ttl=64 (no response found!)"
"11","16:08:37.093691","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cea, seq=1/256, ttl=64 (no response found!)"
"15","16:08:37.093690","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cea, seq=1/256, ttl=64 (no response found!)"
"16","16:08:37.093691","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cea, seq=1/256, ttl=64 (no response found!)"
"17","16:08:37.093691","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cea, seq=1/256, ttl=64 (no response found!)"
"18","16:08:37.093690","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cea, seq=1/256, ttl=64 (no response found!)"
"22","16:08:37.093692","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cea, seq=1/256, ttl=64 (no response found!)"
"23","16:08:37.093689","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cea, seq=1/256, ttl=64 (no response found!)"
"24","16:08:37.093691","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cea, seq=1/256, ttl=64 (no response found!)"
"30","16:08:37.694781","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cea, seq=2/512, ttl=64 (no response found!)"
"35","16:08:37.700925","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cea, seq=2/512, ttl=64 (no response found!)"
"36","16:08:37.700924","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cea, seq=2/512, ttl=64 (no response found!)"
"37","16:08:37.700925","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cea, seq=2/512, ttl=64 (no response found!)"
"42","16:08:37.712701","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cea, seq=2/512, ttl=64 (no response found!)"
"43","16:08:37.723451","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cea, seq=2/512, ttl=64 (no response found!)"
"44","16:08:37.724475","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cea, seq=2/512, ttl=64 (no response found!)"
"49","16:08:37.742906","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cea, seq=2/512, ttl=64 (no response found!)"
"50","16:08:37.745467","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cea, seq=2/512, ttl=64 (no response found!)"
"51","16:08:37.757243","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cea, seq=2/512, ttl=64 (no response found!)"
"55","16:08:37.778745","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cea, seq=2/512, ttl=64 (no response found!)"
"56","16:08:37.778746","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cea, seq=2/512, ttl=64 (no response found!)"
"57","16:08:37.793593","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cea, seq=2/512, ttl=64 (no response found!)"
"62","16:08:37.809977","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cea, seq=2/512, ttl=64 (no response found!)"
"63","16:08:37.809977","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cea, seq=2/512, ttl=64 (no response found!)"
"64","16:08:37.813047","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cea, seq=2/512, ttl=64 (no response found!)"
"69","16:08:37.819191","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cea, seq=2/512, ttl=64 (no response found!)"
"70","16:08:37.822777","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cea, seq=2/512, ttl=64 (no response found!)"
"71","16:08:37.827895","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cea, seq=2/512, ttl=64 (no response found!)"
"72","16:08:37.830969","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cea, seq=2/512, ttl=64 (no response found!)"
"76","16:08:37.844280","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cea, seq=2/512, ttl=64 (no response found!)"
"94","16:08:38.696823","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cea, seq=3/768, ttl=64 (reply in 96)"
"96","16:08:38.696831","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3cea, seq=3/768, ttl=64 (request in 94)"
"98","16:08:38.781304","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ceb, seq=1/256, ttl=64 (reply in 100)"
"100","16:08:38.781312","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3ceb, seq=1/256, ttl=64 (request in 98)"
"107","16:08:39.787957","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cec, seq=1/256, ttl=64 (no response found!)"
"117","16:08:40.787448","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ced, seq=1/256, ttl=64 (no response found!)"
"123","16:08:41.771577","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cee, seq=1/256, ttl=64 (reply in 125)"
"125","16:08:41.771579","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3cee, seq=1/256, ttl=64 (request in 123)"
"143","16:08:42.750586","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cef, seq=1/256, ttl=64 (reply in 145)"
"145","16:08:42.750589","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3cef, seq=1/256, ttl=64 (request in 143)"
"151","16:08:42.773116","192.168.0.1","192.168.0.100","ICMP","140","Destination unreachable (Port unreachable)"
"157","16:08:42.776188","192.168.0.1","192.168.0.100","ICMP","140","Destination unreachable (Port unreachable)"
"217","16:08:43.767483","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cf0, seq=1/256, ttl=64 (no response found!)"
"241","16:08:44.764922","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cf1, seq=1/256, ttl=64 (no response found!)"
"263","16:08:45.785403","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cf2, seq=1/256, ttl=64 (reply in 265)"
"265","16:08:45.785405","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3cf2, seq=1/256, ttl=64 (request in 263)"
"270","16:08:46.769015","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cf3, seq=1/256, ttl=64 (no response found!)"
"275","16:08:47.770554","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cf4, seq=1/256, ttl=64 (reply in 277)"
"277","16:08:47.770557","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3cf4, seq=1/256, ttl=64 (request in 275)"
"297","16:08:48.778236","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cf5, seq=1/256, ttl=64 (reply in 299)"
"299","16:08:48.778236","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3cf5, seq=1/256, ttl=64 (request in 297)"
"333","16:08:50.780283","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cf7, seq=1/256, ttl=64 (no response found!)"
"340","16:08:51.783357","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cf8, seq=1/256, ttl=64 (reply in 342)"
"342","16:08:51.783868","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3cf8, seq=1/256, ttl=64 (request in 340)"
"350","16:08:52.781824","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cf9, seq=1/256, ttl=64 (no response found!)"
"354","16:08:53.786942","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cf9, seq=2/512, ttl=64 (reply in 356)"
"356","16:08:53.786941","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3cf9, seq=2/512, ttl=64 (request in 354)"
"360","16:08:53.863231","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cfa, seq=1/256, ttl=64 (no response found!)"
"378","16:08:54.857085","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cfb, seq=1/256, ttl=64 (no response found!)"
"381","16:08:54.858620","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cfb, seq=1/256, ttl=64 (no response found!)"
"386","16:08:54.863228","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cfb, seq=1/256, ttl=64 (no response found!)"
"404","16:08:54.871933","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cfb, seq=1/256, ttl=64 (no response found!)"
"511","16:08:54.944124","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cfb, seq=1/256, ttl=64 (no response found!)"
"512","16:08:54.948732","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cfb, seq=1/256, ttl=64 (no response found!)"
"513","16:08:54.952828","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cfb, seq=1/256, ttl=64 (no response found!)"
"518","16:08:55.032764","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cfb, seq=1/256, ttl=64 (no response found!)"
"519","16:08:55.039420","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cfb, seq=1/256, ttl=64 (no response found!)"
"520","16:08:55.046076","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cfb, seq=1/256, ttl=64 (no response found!)"
"521","16:08:55.051708","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cfb, seq=1/256, ttl=64 (no response found!)"
"524","16:08:55.081405","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cfb, seq=1/256, ttl=64 (no response found!)"
"525","16:08:55.083452","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cfb, seq=1/256, ttl=64 (no response found!)"
"526","16:08:55.097781","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cfb, seq=1/256, ttl=64 (no response found!)"
"527","16:08:55.107509","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cfb, seq=1/256, ttl=64 (no response found!)"
"528","16:08:55.110581","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cfb, seq=1/256, ttl=64 (no response found!)"
"529","16:08:55.117238","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cfb, seq=1/256, ttl=64 (no response found!)"
"534","16:08:55.138229","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cfb, seq=1/256, ttl=64 (no response found!)"
"535","16:08:55.147445","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cfb, seq=1/256, ttl=64 (no response found!)"
"536","16:08:55.154613","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cfb, seq=1/256, ttl=64 (no response found!)"
"539","16:08:55.168949","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cfb, seq=1/256, ttl=64 (no response found!)"
"540","16:08:55.172533","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cfb, seq=1/256, ttl=64 (no response found!)"
"541","16:08:55.188930","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cfb, seq=1/256, ttl=64 (no response found!)"
"542","16:08:55.199170","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cfb, seq=1/256, ttl=64 (no response found!)"
"543","16:08:55.204290","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cfb, seq=1/256, ttl=64 (no response found!)"
"558","16:08:55.888829","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cfb, seq=2/512, ttl=64 (no response found!)"
"559","16:08:55.888830","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cfb, seq=2/512, ttl=64 (no response found!)"
"560","16:08:55.900607","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cfb, seq=2/512, ttl=64 (no response found!)"
"561","16:08:55.912382","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cfb, seq=2/512, ttl=64 (no response found!)"
"565","16:08:55.944124","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cfb, seq=2/512, ttl=64 (no response found!)"
"566","16:08:55.949244","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cfb, seq=2/512, ttl=64 (no response found!)"
"567","16:08:55.956923","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cfb, seq=2/512, ttl=64 (no response found!)"
"571","16:08:55.978427","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cfb, seq=2/512, ttl=64 (no response found!)"
"572","16:08:55.995324","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cfb, seq=2/512, ttl=64 (no response found!)"
"581","16:08:56.872441","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cfb, seq=3/768, ttl=64 (no response found!)"
"586","16:08:56.950268","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cfc, seq=1/256, ttl=64 (no response found!)"
"653","16:08:58.944125","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cfe, seq=1/256, ttl=64 (no response found!)"
"677","16:08:59.961022","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3cff, seq=1/256, ttl=64 (no response found!)"
"No.","Time","Source","Destination","Protocol","Length","Info"
"8","16:11:58.727543","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d28, seq=1/256, ttl=64 (reply in 10)"
"10","16:11:58.727547","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3d28, seq=1/256, ttl=64 (request in 8)"
"24","16:11:59.744951","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d29, seq=1/256, ttl=64 (reply in 26)"
"26","16:11:59.744954","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3d29, seq=1/256, ttl=64 (request in 24)"
"58","16:12:00.746483","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d2a, seq=1/256, ttl=64 (reply in 60)"
"60","16:12:00.746492","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3d2a, seq=1/256, ttl=64 (request in 58)"
"80","16:12:01.731123","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d2b, seq=1/256, ttl=64 (no response found!)"
